,text,flesch_reading_ease,flesch_kincaid_grade,smog,gunning_fog,automated_readability_index,coleman_liau_index,lix,rix,entropy,perplexity,per_word_perplexity,first_order_coherence,second_order_coherence,pos_prop_ADJ,pos_prop_ADP,pos_prop_ADV,pos_prop_AUX,pos_prop_CCONJ,pos_prop_DET,pos_prop_INTJ,pos_prop_NOUN,pos_prop_NUM,pos_prop_PART,pos_prop_PRON,pos_prop_PROPN,pos_prop_PUNCT,pos_prop_SCONJ,pos_prop_SYM,pos_prop_VERB,pos_prop_X,dependency_distance_mean,dependency_distance_std,prop_adjacent_dependency_relation_mean,prop_adjacent_dependency_relation_std,passed_quality_check,n_stop_words,alpha_ratio,mean_word_length,doc_length,symbol_to_word_ratio_#,proportion_ellipsis,proportion_bullet_points,contains_lorem ipsum,duplicate_line_chr_fraction,duplicate_paragraph_chr_fraction,duplicate_ngram_chr_fraction_5,duplicate_ngram_chr_fraction_6,duplicate_ngram_chr_fraction_7,duplicate_ngram_chr_fraction_8,duplicate_ngram_chr_fraction_9,duplicate_ngram_chr_fraction_10,top_ngram_chr_fraction_2,top_ngram_chr_fraction_3,top_ngram_chr_fraction_4,oov_ratio,token_length_mean,token_length_median,token_length_std,sentence_length_mean,sentence_length_median,sentence_length_std,syllables_per_token_mean,syllables_per_token_median,syllables_per_token_std,n_tokens,n_unique_tokens,proportion_unique_tokens,n_characters,n_sentences
0,"But such a show would have meant the museum taking a hard look at its own, often controversial part in the art world.",76.82043478260871,8.25826086956522,,10.93913043478261,9.114782608695652,6.688695652173912,27.347826086956523,1.0,0.7646023517320106,2.1481400006456504,0.08592560002582601,,,0.12,0.08,0.04,0.08,0.04,0.2,0.0,0.24,0.0,0.0,0.04,0.0,0.08,0.0,0.0,0.08,0.0,2.88,0.0,0.4,0.0,True,15.0,0.92,3.8,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.043478260869565,4.0,2.3308565484661234,23.0,23.0,0.0,1.2608695652173914,1.0,0.6735623210795506,23,21,0.9130434782608695,95,1
0,"But you will find fishermen, many of whom are direct descendants of some 600 Genoese mercenaries King Charles III rescued from captivity on Tunisia's Tabarka Island, hence the name.",54.87586206896553,12.809655172413795,,17.117241379310343,17.107241379310345,13.187586206896551,60.03448275862069,9.0,0.7917489564832952,2.2072534426146206,0.06688646795801881,,,0.09090909090909091,0.12121212121212122,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.0,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.18181818181818182,0.09090909090909091,0.0,0.0,0.06060606060606061,0.0,2.696969696969697,0.0,0.5151515151515151,0.0,True,15.0,0.8787878787878788,4.636363636363637,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.103448275862069,4.0,2.5236102708319983,29.0,29.0,0.0,1.4482758620689655,1.0,0.8130914567276964,29,28,0.9655172413793104,153,1
0,"And while we allow people to give a kidney to their child, we do not allow them to donate their heart.",88.83428571428574,6.085714285714285,,8.4,7.012857142857143,5.190476190476186,21.0,0.0,0.71632645141683,2.0468999957209135,0.08899565198786581,,,0.0,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.17391304347826086,0.0,0.13043478260869565,0.21739130434782608,0.0,0.08695652173913043,0.043478260869565216,0.0,0.17391304347826086,0.0,3.130434782608696,0.0,0.30434782608695654,0.0,True,14.0,0.9130434782608695,3.5652173913043477,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.8095238095238093,4.0,1.5922146187905226,21.0,21.0,0.0,1.1428571428571428,1.0,0.34992710611188255,21,16,0.7619047619047619,82,1
0,"Unbar, Francisco! he called in Spanish.",76.89000000000003,3.2800000000000047,,1.2000000000000002,4.405000000000001,4.713333333333335,36.33333333333333,1.0,0.3404841167706576,1.4056279139187662,0.15618087932430735,0.4758700728416443,,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1111111111111111,0.0,1.35,0.15000000000000002,0.425,0.175,False,2.0,0.6666666666666666,3.7777777777777777,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.166666666666667,5.5,2.5440562537456244,3.0,3.0,1.0,1.5,1.5,0.5,6,6,1.0,34,2
0,"The Commission is unwilling to recommend an interpretation of the statute that produces such consequences, absent an express congressional intent that such burdens be imposed.",25.79600000000002,15.872000000000003,,18.0,19.141600000000004,18.060800000000004,69.0,11.0,0.7316343497708322,2.078474788073196,0.07698054770641466,,,0.18518518518518517,0.037037037037037035,0.0,0.07407407407407407,0.0,0.14814814814814814,0.0,0.18518518518518517,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.0,0.14814814814814814,0.0,3.3333333333333335,0.0,0.4444444444444444,0.0,True,12.0,0.9259259259259259,5.592592592592593,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.96,6.0,3.5830713082493904,25.0,25.0,0.0,1.84,2.0,1.0461357464497616,25,21,0.84,151,1
0,"Who could there be?""",118.17500000000001,-2.2299999999999986,,1.6,-1.7674999999999983,-1.1499999999999986,4.0,0.0,0.11650634800509213,1.1235646428386399,0.18726077380644,,,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.5,0.0,0.3333333333333333,0.0,False,4.0,0.6666666666666666,2.8333333333333335,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.75,4.0,1.299038105676658,4.0,4.0,0.0,1.0,1.0,0.0,4,4,1.0,17,1
0,My wife and daughter are the ones doing Riley.,84.90000000000003,3.653333333333336,,3.6,2.43333333333333,5.084444444444443,20.11111111111111,1.0,0.352420001840258,1.4225058533462085,0.14225058533462084,,,0.0,0.0,0.0,0.1,0.1,0.1,0.0,0.3,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.0,1.7,0.0,0.5,0.0,True,5.0,0.9,3.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.111111111111111,4.0,1.6629588385661962,9.0,9.0,0.0,1.3333333333333333,1.0,0.4714045207910317,9,9,1.0,38,1
0,Take a backwaters trip through the lagoons and around the island villages.,74.805,5.806666666666668,,8.133333333333333,8.905000000000001,12.113333333333337,45.33333333333333,4.0,0.5043469326538628,1.6559037505971501,0.12737721158439616,,,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.23076923076923078,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,2.923076923076923,0.0,0.23076923076923078,0.0,True,7.0,0.9230769230769231,4.846153846153846,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.166666666666667,5.0,2.4776781245530843,12.0,12.0,0.0,1.4166666666666667,1.0,0.6400954789890506,12,11,0.9166666666666666,63,1
0,Alcohol use and trauma.,75.87500000000001,3.6700000000000017,,11.600000000000001,2.942499999999999,4.73,29.0,1.0,0.21605375310031935,1.2411690938944069,0.24823381877888137,,,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.4,0.0,0.4,0.0,False,1.0,0.8,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.75,4.5,1.7853571071357126,4.0,4.0,0.0,1.5,1.0,0.8660254037844386,4,4,1.0,20,1
0,"In a culture where Xena and Hercules have hit TV shows, it's a lot more fun imagining that you are a valiant warrior doing business-as-battle than it is to admit that you're a pudgy functionary whose most daring deed is to draft a boldly worded memo.",50.60250000000002,18.125833333333336,,21.700000000000003,21.802500000000002,7.59333333333333,62.583333333333336,7.0,1.5273531153958426,4.60596920437474,0.08529572600693963,,,0.09259259259259259,0.037037037037037035,0.018518518518518517,0.1111111111111111,0.018518518518518517,0.1111111111111111,0.0,0.2222222222222222,0.0,0.037037037037037035,0.09259259259259259,0.037037037037037035,0.07407407407407407,0.05555555555555555,0.0,0.09259259259259259,0.0,2.9444444444444446,0.0,0.46296296296296297,0.0,True,28.0,0.9259259259259259,3.7962962962962963,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.083333333333333,4.0,2.253084305765962,48.0,48.0,0.0,1.2708333333333333,1.0,0.567875548768292,48,39,0.8125,205,1
0,"Laibson's imperfect altruists face a far subtler problem--they're not just weighing costs and benefits, they're engaged in games of strategy against their future selves.",59.10000000000004,10.978333333333332,,14.600000000000001,16.082500000000003,14.81666666666667,65.66666666666667,10.0,0.647026954301726,1.9098542959422766,0.06366180986474256,,,0.1,0.1,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.26666666666666666,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.1,0.0,0.0,0.13333333333333333,0.0,3.1,0.0,0.5,0.0,True,11.0,0.9,4.866666666666666,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.416666666666667,5.5,2.289771944005681,24.0,24.0,0.0,1.4583333333333333,1.0,0.705878097754059,24,24,1.0,146,1
0,'But if they catch me...',117.16000000000003,-1.8399999999999999,,2.0,-3.857999999999997,-2.9040000000000017,5.0,0.0,0.09166356626524538,1.0959960300095963,0.13699950375119954,,,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.375,0.125,0.0,0.125,0.0,2.375,0.0,0.375,0.0,False,4.0,0.625,2.625,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.2,3.0,1.16619037896906,5.0,5.0,0.0,1.0,1.0,0.0,5,5,1.0,21,1
0,"The win brought tears to her eyes, of course, and prompted a phone call to Mom in India.",94.565,4.541111111111114,,7.2,5.363333333333333,4.768888888888885,29.11111111111111,2.0,0.8056019997396789,2.238043394904887,0.1065734949954708,,,0.0,0.19047619047619047,0.0,0.0,0.047619047619047616,0.09523809523809523,0.0,0.2857142857142857,0.0,0.0,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.0,0.0,0.09523809523809523,0.0,3.5714285714285716,0.0,0.47619047619047616,0.0,True,9.0,0.8571428571428571,3.380952380952381,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.7777777777777777,3.0,1.8425693279752222,18.0,18.0,0.0,1.1111111111111112,1.0,0.3142696805273545,18,17,0.9444444444444444,71,1
0,"The New York Times ' Janet Maslin says the film works precisely because it is derivative--its stars, Matt Dillon and Gary Sinise, emulate the characters in The Usual Suspects , which gives them extraordinary opportunities to preen.",45.74500000000002,15.822222222222226,,18.844444444444445,21.166666666666664,14.084444444444447,58.22222222222222,8.0,1.061122058112378,2.8896114829229096,0.06880027340292642,,,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.09523809523809523,0.0,0.09523809523809523,0.0,0.047619047619047616,0.09523809523809523,0.2619047619047619,0.11904761904761904,0.023809523809523808,0.0,0.11904761904761904,0.0,3.0476190476190474,0.0,0.5238095238095238,0.0,True,13.0,0.8571428571428571,4.642857142857143,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.222222222222222,5.0,2.799911815189812,36.0,36.0,0.0,1.4722222222222223,1.0,0.927544880948,36,33,0.9166666666666666,195,1
0,"The Muslim campaign for Partition was led by London-trained Bombay lawyer, Muhammad Ali Jinnah.",67.53000000000003,7.566666666666666,,8.666666666666668,10.875999999999998,13.194666666666663,41.66666666666667,4.0,0.3672494287923292,1.443757989019027,0.08020877716772373,,,0.05555555555555555,0.1111111111111111,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,2.2777777777777777,0.0,0.5,0.0,True,4.0,0.8333333333333334,4.555555555555555,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.266666666666667,6.0,2.174600857373345,15.0,15.0,0.0,1.4666666666666666,1.0,0.618241233033047,15,15,1.0,82,1
0,it's um it's it's amazingly less expensive than it is,86.70500000000001,3.650000000000002,,8.0,1.468,3.583999999999996,30.0,2.0,0.39912638059254685,1.4905219797555607,0.1146555369042739,,,0.07692307692307693,0.0,0.15384615384615385,0.3076923076923077,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,1.5384615384615385,0.0,0.5384615384615384,0.0,False,10.0,1.0,3.3846153846153846,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22641509433962265,0.0,0.0,,3.8,2.0,2.7129319932501073,10.0,10.0,0.0,1.3,1.0,0.6403124237432849,10,7,0.7,44,1
0,Automobile includes small trucks.,75.87500000000001,3.6700000000000017,,1.6,14.717500000000001,19.429999999999996,54.0,2.0,0.14502210564884985,1.1560651255552756,0.23121302511105513,,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,1.4,0.0,0.4,0.0,False,0.0,0.8,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.25,7.0,1.920286436967152,4.0,4.0,0.0,1.5,1.5,0.5,4,4,1.0,30,1
0,"You're quite safe."" Her breath came more normally, and the colour was returning to her cheeks.",92.965,2.280000000000001,,5.7,3.7650000000000006,6.960000000000001,20.5,1.0,0.7589180490294328,2.135963961565673,0.10171256959836539,0.2550106346607208,,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.19047619047619047,0.0,0.0,0.09523809523809523,0.0,1.9833333333333334,0.15000000000000002,0.4,0.06666666666666668,True,10.0,0.8095238095238095,3.761904761904762,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.5,4.0,1.9364916731037085,8.0,8.0,5.0,1.25,1.0,0.5590169943749475,16,15,0.9375,79,2
0,probably so probably so um-hum,87.94500000000002,2.4833333333333343,,2.4000000000000004,1.1950000000000003,3.7666666666666657,39.33333333333333,2.0,0.06672175634495167,1.068997994880765,0.15271399926868073,,,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.42857142857142855,0.0,False,2.0,0.8571428571428571,3.7142857142857144,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.166666666666667,2.5,2.733536577809454,6.0,6.0,0.0,1.3333333333333333,1.0,0.4714045207910317,6,4,0.6666666666666666,26,1
0,"After its early failure, Hubble now provides vital clues to the universe.",88.905,3.84,,4.800000000000001,8.120000000000001,11.133333333333333,37.0,3.0,0.4524676131493307,1.5721869520075864,0.11229906800054189,,,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.21428571428571427,0.0,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,2.4285714285714284,0.0,0.2857142857142857,0.0,True,5.0,0.8571428571428571,4.428571428571429,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,5.0,1.9148542155126762,12.0,12.0,0.0,1.25,1.0,0.4330127018922193,12,12,1.0,62,1
0,well they all come back from from the bottom,103.70000000000002,1.0311111111111124,,3.6,1.9100000000000001,4.431111111111111,9.0,0.0,0.18726909256909413,1.205951754047569,0.13399463933861877,,,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,1.3333333333333333,0.0,0.5555555555555556,0.0,False,8.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,4.0,0.816496580927726,9.0,9.0,0.0,1.1111111111111112,1.0,0.3142696805273545,9,8,0.8888888888888888,36,1
0,A library with the maximum allowable e-rate subsidy of 90 percent would still find itself paying a monthly Internet bill of $186.,59.10000000000004,10.978333333333332,,14.600000000000001,11.372500000000002,8.936666666666664,53.16666666666667,7.0,0.5367990162382025,1.7105227340690612,0.06578933592573312,,,0.15384615384615385,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.0,0.11538461538461539,0.0,0.2692307692307692,0.07692307692307693,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.038461538461538464,0.07692307692307693,0.0,3.0,0.0,0.38461538461538464,0.0,True,9.0,0.8076923076923077,4.153846153846154,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.416666666666667,4.0,2.43099202430247,24.0,24.0,0.0,1.4583333333333333,1.0,0.705878097754059,24,22,0.9166666666666666,108,1
0,and i was never in a minor league city until i came Dallas we were a minor league city when i came here in fifty nine and i immediately bought season tickets uh to the class triple A uh uh Dallas Rangers,82.7914285714286,6.928571428571427,,9.352380952380953,7.237142857142857,5.470476190476191,28.142857142857142,1.5,0.6915383684666601,1.9967849627023224,0.047542499111960054,0.2860613763332367,,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.047619047619047616,0.047619047619047616,0.07142857142857142,0.07142857142857142,0.16666666666666666,0.047619047619047616,0.0,0.14285714285714285,0.07142857142857142,0.0,0.047619047619047616,0.0,0.07142857142857142,0.0,2.3100961538461537,0.0024038461538462563,0.4182692307692308,0.04326923076923078,True,22.0,1.0,3.857142857142857,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.857142857142857,4.0,2.155518151953576,21.0,21.0,5.0,1.2142857142857142,1.0,0.5578749768504754,42,28,0.6666666666666666,162,2
0,Just a hunch.,119.19000000000003,-2.619999999999999,,1.2000000000000002,-4.229999999999997,-6.066666666666665,3.0,0.0,0.22330463115939275,1.2502013660240474,0.31255034150601185,,,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,False,2.0,0.75,2.75,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.3333333333333335,4.0,1.699673171197595,3.0,3.0,0.0,1.0,1.0,0.0,3,3,1.0,11,1
0,The SPAN  A Guide to Legal Services Planning.,84.90000000000003,3.653333333333336,,3.6,2.43333333333333,5.084444444444443,31.22222222222222,2.0,0.2747551296328949,1.3162083349853149,0.1316208334985315,,,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,2.0,0.0,0.6,0.0,True,3.0,0.8,3.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.111111111111111,4.0,2.5141574442188355,9.0,9.0,0.0,1.3333333333333333,1.0,0.4714045207910317,9,9,1.0,37,1
0,yeah i think they did a pretty good job but  they didn't follow it exactly but they did give it you know do it justice,109.12980769230771,-0.347307692307691,3.1291,2.6,-1.6950000000000003,0.2261538461538457,14.192307692307693,0.5,0.5991524606160078,1.8205751371949463,0.06742870878499801,0.47336182991663617,0.3248443454504013,0.037037037037037035,0.0,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.0,0.037037037037037035,0.2962962962962963,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,1.4854166666666666,0.32693733471925984,0.45486111111111116,0.08740901354064205,False,17.0,0.9629629629629629,3.4814814814814814,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2033898305084746,0.0,0.0,,3.5,3.0,1.6466749714313573,6.5,6.0,1.6583123951777,1.0769230769230769,1.0,0.26646935501059654,26,19,0.7307692307692307,93,4
0,The Citizens of the United States of America have a right to applaud themselves for having given to mankind examples of an enlarged and liberal  a policy worthy of imitation.,52.56354838709679,13.629032258064516,,14.980645161290324,15.948709677419352,10.558709677419358,60.03225806451613,9.0,1.011507774139258,2.749743883694346,0.08592949636544832,,,0.09375,0.1875,0.0,0.03125,0.03125,0.15625,0.0,0.15625,0.0,0.03125,0.03125,0.125,0.03125,0.0,0.0,0.09375,0.0,2.59375,0.0,0.5625,0.0,True,15.0,0.9375,4.53125,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.645161290322581,5.0,2.6218484872536902,31.0,31.0,0.0,1.4516129032258065,1.0,0.7111421833886646,31,25,0.8064516129032258,144,1
0,"She always says the right thing, does the right thing, wears the right clothes.",101.98214285714286,2.5128571428571433,,5.6000000000000005,6.765000000000001,8.545714285714286,21.142857142857142,1.0,0.723119020693365,2.0608510337997674,0.12122653139998632,,,0.17647058823529413,0.0,0.058823529411764705,0.0,0.0,0.17647058823529413,0.0,0.17647058823529413,0.0,0.0,0.058823529411764705,0.0,0.17647058823529413,0.0,0.0,0.17647058823529413,0.0,2.6470588235294117,0.0,0.29411764705882354,0.0,False,6.0,0.8235294117647058,3.8823529411764706,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34177215189873417,0.0,0.0,,4.5,5.0,1.1801936887041646,14.0,14.0,0.0,1.0714285714285714,1.0,0.25753937681885636,14,9,0.6428571428571429,66,1
0,"Leave the river briefly to loop east around Talcy, with its Romanesque church and the 13th-century chateau of Thizy, before ending your trip at Montr??al.",79.57576923076925,8.619230769230771,,10.4,14.395384615384614,11.556923076923074,45.23076923076923,5.0,0.8823673610837255,2.41661393771461,0.08055379792382032,,,0.06666666666666667,0.16666666666666666,0.1,0.0,0.03333333333333333,0.06666666666666667,0.0,0.16666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.0,0.1,0.0,5.166666666666667,0.0,0.43333333333333335,0.0,True,11.0,0.8666666666666667,4.333333333333333,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.846153846153846,4.5,2.0132695889696004,26.0,26.0,0.0,1.1923076923076923,1.0,0.39411349099844606,26,25,0.9615384615384616,130,1
0,yeah and i you know i think defense really is what wins wins uh in the long run you can have the best half back there is or the best quarterback but if they don't have any blocking maybe they can't do anything,101.48654069767444,1.7745930232558145,5.985473137389441,5.2302325581395355,1.5801162790697667,3.4623255813953477,20.05232558139535,1.0,1.078002463855064,2.9388033181747355,0.06530674040388301,0.3626253083348274,0.11511660739779472,0.06666666666666667,0.022222222222222223,0.06666666666666667,0.08888888888888889,0.06666666666666667,0.08888888888888889,0.044444444444444446,0.13333333333333333,0.0,0.044444444444444446,0.2,0.0,0.0,0.022222222222222223,0.0,0.15555555555555556,0.0,1.864010989010989,1.4134308351090268,0.3118131868131868,0.19731988664230798,True,30.0,1.0,3.7111111111111112,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.744186046511628,4.0,1.9180055442339778,10.75,8.0,9.67923034130297,1.1162790697674418,1.0,0.38635459827525925,43,33,0.7674418604651163,167,4
0,'You killed Derry.',119.19000000000003,-2.619999999999999,,1.2000000000000002,2.0500000000000007,1.773333333333337,3.0,0.0,0.171325578948259,1.186877108323712,0.19781285138728533,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.0,0.0,0.16666666666666666,0.0,1.5,0.0,0.3333333333333333,0.0,False,1.0,0.5,2.8333333333333335,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.666666666666667,5.0,1.247219128924647,3.0,3.0,0.0,1.0,1.0,0.0,3,3,1.0,17,1
0,"Twelve days later, I made my second.",115.13000000000002,-1.0599999999999987,,2.8000000000000003,0.9100000000000001,3.491428571428571,7.0,0.0,0.3703060301189489,1.4481777328599552,0.16090863698443947,,,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,1.5555555555555556,0.0,0.4444444444444444,0.0,False,4.0,0.7777777777777778,3.3333333333333335,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,4.0,1.7728105208558367,7.0,7.0,0.0,1.0,1.0,0.0,7,7,1.0,30,1
0,"The number of Arawak had already fallen dramatically, so the Spanish began to import slaves from Africa to work the land; the first Africans arrived in 1517.",69.76333333333335,10.236296296296299,,12.281481481481482,14.398888888888884,10.979259259259255,45.51851851851852,5.0,0.9156870609163363,2.4984912780370867,0.08328304260123623,,,0.03333333333333333,0.1,0.1,0.03333333333333333,0.0,0.13333333333333333,0.0,0.1,0.03333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.1,0.0,0.0,0.16666666666666666,0.0,2.3,0.0,0.5666666666666667,0.0,True,13.0,0.8666666666666667,4.366666666666666,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.7407407407407405,4.0,2.302858008401454,27.0,27.0,0.0,1.2962962962962963,1.0,0.6562979683951612,27,23,0.8518518518518519,131,1
