,text,flesch_reading_ease,flesch_kincaid_grade,smog,gunning_fog,automated_readability_index,coleman_liau_index,lix,rix,entropy,perplexity,per_word_perplexity,first_order_coherence,second_order_coherence,pos_prop_ADJ,pos_prop_ADP,pos_prop_ADV,pos_prop_AUX,pos_prop_CCONJ,pos_prop_DET,pos_prop_INTJ,pos_prop_NOUN,pos_prop_NUM,pos_prop_PART,pos_prop_PRON,pos_prop_PROPN,pos_prop_PUNCT,pos_prop_SCONJ,pos_prop_SYM,pos_prop_VERB,pos_prop_X,dependency_distance_mean,dependency_distance_std,prop_adjacent_dependency_relation_mean,prop_adjacent_dependency_relation_std,passed_quality_check,n_stop_words,alpha_ratio,mean_word_length,doc_length,symbol_to_word_ratio_#,proportion_ellipsis,proportion_bullet_points,contains_lorem ipsum,duplicate_line_chr_fraction,duplicate_paragraph_chr_fraction,duplicate_ngram_chr_fraction_5,duplicate_ngram_chr_fraction_6,duplicate_ngram_chr_fraction_7,duplicate_ngram_chr_fraction_8,duplicate_ngram_chr_fraction_9,duplicate_ngram_chr_fraction_10,top_ngram_chr_fraction_2,top_ngram_chr_fraction_3,top_ngram_chr_fraction_4,oov_ratio,token_length_mean,token_length_median,token_length_std,sentence_length_mean,sentence_length_median,sentence_length_std,syllables_per_token_mean,syllables_per_token_median,syllables_per_token_std,n_tokens,n_unique_tokens,proportion_unique_tokens,n_characters,n_sentences
0,Who have some hospitals talked to while distracting Jerry?,75.50000000000003,4.964444444444446,,12.488888888888889,8.713333333333335,12.924444444444447,31.22222222222222,2.0,0.16076349187603314,1.174407179126699,0.1174407179126699,,,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.3,0.0,1.6,0.0,0.6,0.0,True,5.0,0.9,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.444444444444445,5.0,2.7125679146074897,9.0,9.0,0.0,1.4444444444444444,1.0,0.8314794192830981,9,9,1.0,50,1
0,Who might the children help after questioning Ronald?,71.81500000000001,5.230000000000004,,8.200000000000001,9.063749999999999,13.574999999999996,33.0,2.0,0.15043766374253675,1.1623428467418124,0.1291492051935347,,,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,1.7777777777777777,0.0,0.5555555555555556,0.0,False,4.0,0.8888888888888888,5.111111111111111,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.625,5.0,2.54644359843292,8.0,8.0,0.0,1.5,1.0,0.7071067811865476,8,8,1.0,46,1
0,Who did that cup worry before annoying every doctor?,75.50000000000003,4.964444444444446,,8.044444444444444,5.573333333333334,9.004444444444445,20.11111111111111,1.0,0.10721056544463611,1.1131686246497343,0.11131686246497344,,,0.0,0.1,0.0,0.1,0.0,0.2,0.0,0.2,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.2,0.0,2.0,0.0,0.4,0.0,True,5.0,0.9,4.4,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.777777777777778,5.0,1.617802197617893,9.0,9.0,0.0,1.4444444444444444,1.0,0.6849348892187752,9,9,1.0,44,1
0,What might Nancy scan while boasting about those plays?,103.70000000000002,1.0311111111111124,,3.6,7.143333333333331,10.964444444444442,20.11111111111111,1.0,0.06825011353487563,1.0706330548117813,0.10706330548117812,,,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.2,0.0,1.9,0.0,0.4,0.0,True,5.0,0.9,4.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.111111111111111,5.0,1.0999438818457403,9.0,9.0,0.0,1.1111111111111112,1.0,0.3142696805273545,9,9,1.0,47,1
0,Who could the museums dislike without aggravating Amelia?,61.24000000000001,6.705000000000002,,8.200000000000001,11.418749999999996,16.514999999999997,58.0,4.0,0.14948848078420357,1.1612400941597172,0.12902667712885746,,,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,1.7777777777777777,0.0,0.5555555555555556,0.0,False,4.0,0.8888888888888888,5.555555555555555,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.125,6.5,2.4206145913796355,8.0,8.0,0.0,1.625,1.0,0.9921567416492215,8,8,1.0,50,1
0,Who would Andrea care for while discovering those guys?,75.50000000000003,4.964444444444446,,8.044444444444444,7.143333333333331,10.964444444444442,20.11111111111111,1.0,0.10278402080935872,1.1082520238506863,0.11082520238506863,,,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.2,0.0,2.0,0.0,0.4,0.0,True,5.0,0.9,4.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.111111111111111,5.0,2.282515398241571,9.0,9.0,0.0,1.4444444444444444,1.0,0.9558139185602919,9,9,1.0,47,1
0,What was that teacher embarrassing without disgusting every school?,56.70000000000002,7.58666666666667,,12.488888888888889,13.42333333333334,18.80444444444444,53.44444444444444,4.0,0.1275820745107537,1.1360781074696762,0.11360781074696762,,,0.0,0.1,0.0,0.1,0.0,0.2,0.0,0.2,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.2,0.0,1.8,0.0,0.6,0.0,True,5.0,0.9,5.9,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.444444444444445,6.0,2.7932900199947857,9.0,9.0,0.0,1.6666666666666667,1.0,1.0540925533894598,9,9,1.0,59,1
0,Who had Colleen appreciated while distracting Janice?,54.70142857142861,7.368571428571428,,14.228571428571428,13.021428571428565,18.611428571428565,49.857142857142854,3.0,0.04791355519222376,1.0490799638888049,0.1311349954861006,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.125,0.125,0.0,0.375,0.0,1.75,0.0,0.5,0.0,False,3.0,0.875,5.875,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.571428571428571,6.0,3.1102201510110343,7.0,7.0,0.0,1.7142857142857142,1.0,1.1605769149479943,7,7,1.0,47,1
0,Who will some guy remember while disgusting Tonya?,71.81500000000001,5.230000000000004,,13.200000000000001,7.297499999999999,11.369999999999997,33.0,2.0,0.06770784057510351,1.0700526368430268,0.11889473742700297,,,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,1.8888888888888888,0.0,0.4444444444444444,0.0,False,4.0,0.8888888888888888,4.777777777777778,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.25,4.5,2.331844763272204,8.0,8.0,0.0,1.5,1.0,0.8660254037844386,8,8,1.0,43,1
0,What could Cheryl reveal without cleaning a lot of muffins?,95.165,2.4700000000000024,,4.0,6.649000000000001,10.052,40.0,3.0,0.19267980585354894,1.2124944977166425,0.11022677251969477,,,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,1.8181818181818181,0.0,0.5454545454545454,0.0,True,5.0,0.9090909090909091,4.545454545454546,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.9,5.5,2.2113344387495983,10.0,10.0,0.0,1.2,1.0,0.4,10,10,1.0,50,1
0,Who had many commentaries upset without aggravating Lori?,40.09,9.655000000000001,,13.200000000000001,11.418749999999996,16.514999999999997,45.5,3.0,0.05185638545442418,1.0532244732972729,0.11702494147747476,,,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,1.7777777777777777,0.0,0.6666666666666666,0.0,False,4.0,0.8888888888888888,5.555555555555555,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.125,4.5,3.3330729064933458,8.0,8.0,0.0,1.875,1.0,1.2686114456365274,8,8,1.0,50,1
0,What are some students breaking while fixing some carriage?,75.50000000000003,4.964444444444446,,3.6,9.236666666666665,13.577777777777776,42.33333333333333,3.0,0.09272396699552199,1.0971588414142697,0.10971588414142697,,,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.2,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.2,0.0,2.0,0.0,0.5,0.0,True,5.0,0.9,5.1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.555555555555555,5.0,1.892154040658489,9.0,9.0,0.0,1.4444444444444444,1.0,0.4969039949999533,9,8,0.8888888888888888,51,1
0,What could Carl sound like after revealing all restaurants?,75.50000000000003,4.964444444444446,,12.488888888888889,9.236666666666665,13.577777777777776,31.22222222222222,2.0,0.08941431280621512,1.0935336274698655,0.10935336274698655,,,0.0,0.2,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.0,0.0,0.2,0.0,2.0,0.0,0.4,0.0,True,4.0,0.9,5.1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.555555555555555,5.0,2.499382639822665,9.0,9.0,0.0,1.4444444444444444,1.0,0.8314794192830981,9,9,1.0,51,1
0,What did most books astound after disturbing the organizations?,56.70000000000002,7.58666666666667,,12.488888888888889,11.329999999999998,16.191111111111113,42.33333333333333,3.0,0.16385837900674402,1.1780474670260237,0.11780474670260237,,,0.2,0.1,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.2,0.0,2.3,0.0,0.4,0.0,True,5.0,0.9,5.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,5.0,3.2317865716108862,9.0,9.0,0.0,1.6666666666666667,1.0,1.3333333333333333,9,9,1.0,55,1
0,What have these customers driven to while skated around all museums?,80.30636363636367,4.790909090909089,,8.036363636363637,8.476363636363637,11.978181818181813,29.181818181818183,2.0,0.17878988712793398,1.1957694712130413,0.0996474559344201,,,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.0,2.0833333333333335,0.0,0.5,0.0,True,7.0,0.9166666666666666,4.833333333333333,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.181818181818182,5.0,1.8497263590341642,11.0,11.0,0.0,1.3636363636363635,1.0,0.642824346533225,11,11,1.0,58,1
0,Who can Wayne kiss while boasting about Nina?,103.54,0.8049999999999997,,3.2,4.353750000000002,7.695,20.5,1.0,0.07101581882814131,1.07359820879959,0.1192886898666211,,,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,1.7777777777777777,0.0,0.4444444444444444,0.0,False,4.0,0.8888888888888888,4.222222222222222,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.625,4.5,1.4947825928876748,8.0,8.0,0.0,1.125,1.0,0.33071891388307384,8,8,1.0,38,1
0,Who had Scott described without concealing these men?,82.39000000000001,3.7550000000000026,,8.200000000000001,9.063749999999999,13.574999999999996,45.5,3.0,0.05348012939500576,1.0549360293421906,0.11721511437135451,,,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,1.7777777777777777,0.0,0.4444444444444444,0.0,False,4.0,0.8888888888888888,5.111111111111111,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.625,5.0,2.595067436503337,8.0,8.0,0.0,1.375,1.0,0.6959705453537527,8,8,1.0,46,1
0,What have those waiters dropped by while admiring the restaurant?,78.24500000000002,4.830000000000002,,12.0,9.475000000000001,13.579999999999995,50.0,4.0,0.19210406743415054,1.211796618968079,0.1101633289970981,,,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.0,2.1818181818181817,0.0,0.45454545454545453,0.0,True,6.0,0.9090909090909091,5.090909090909091,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.5,5.0,2.3345235059857505,10.0,10.0,0.0,1.4,1.0,0.8,10,10,1.0,56,1
0,What had Renee researched while examining some play?,71.81500000000001,5.230000000000004,,8.200000000000001,8.475000000000001,12.839999999999996,33.0,2.0,0.06751589630063931,1.0698472660765113,0.1188719184529457,,,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,1.8888888888888888,0.0,0.3333333333333333,0.0,False,4.0,0.8888888888888888,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.5,4.5,2.3979157616563596,8.0,8.0,0.0,1.5,1.0,0.7071067811865476,8,8,1.0,45,1
0,Who had Curtis listened to without noticing Michelle?,92.965,2.280000000000001,,8.200000000000001,9.063749999999999,13.574999999999996,58.0,4.0,0.12865270776318896,1.1372950818192529,0.12636612020213922,,,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,1.8888888888888888,0.0,0.4444444444444444,0.0,False,4.0,0.8888888888888888,5.111111111111111,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.625,6.5,2.394655507583502,8.0,8.0,0.0,1.25,1.0,0.6614378277661477,8,8,1.0,46,1
0,What is Gina examining while complaining about every report?,66.10000000000002,6.2755555555555596,,12.488888888888889,9.760000000000002,14.231111111111112,31.22222222222222,2.0,0.11481601607675349,1.1216670498820984,0.11216670498820984,,,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.2,0.0,1.9,0.0,0.4,0.0,True,5.0,0.9,5.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.666666666666667,5.0,2.5819888974716116,9.0,9.0,0.0,1.5555555555555556,1.0,0.8314794192830981,9,9,1.0,52,1
0,Who was Gerald talking about before returning to Omar?,66.10000000000002,6.2755555555555596,,8.044444444444444,6.620000000000001,10.31111111111111,31.22222222222222,2.0,0.16572942784129832,1.1802537147212013,0.11802537147212014,,,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.1,0.0,0.0,0.2,0.0,1.9,0.0,0.5,0.0,True,5.0,0.9,4.6,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,5.0,2.1081851067789197,9.0,9.0,0.0,1.5555555555555556,1.0,0.6849348892187752,9,9,1.0,46,1
0,Who have most guys described after annoying John?,82.39000000000001,3.7550000000000026,,8.200000000000001,6.708749999999998,10.634999999999998,33.0,2.0,0.07773857580696458,1.0808400639916202,0.12009334044351336,,,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.3333333333333333,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,False,4.0,0.8888888888888888,4.666666666666667,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.125,4.0,2.027159342528357,8.0,8.0,0.0,1.375,1.0,0.6959705453537527,8,8,1.0,42,1
0,Who will Sonia insult after fleeing from Chad?,82.39000000000001,3.7550000000000026,,3.2,4.942499999999999,8.43,20.5,1.0,0.06580062011512317,1.0680137554769464,0.11866819505299404,,,0.0,0.2222222222222222,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,1.6666666666666667,0.0,0.5555555555555556,0.0,False,4.0,0.8888888888888888,4.333333333333333,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.75,4.5,1.1989578808281798,8.0,8.0,0.0,1.375,1.0,0.4841229182759271,8,8,1.0,39,1
0,Who might that actor hide before hiding Russell?,71.81500000000001,5.230000000000004,,3.2,6.120000000000001,9.899999999999999,20.5,1.0,0.09457750340008642,1.0991943511313362,0.12213270568125958,,,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,1.8888888888888888,0.0,0.4444444444444444,0.0,False,4.0,0.8888888888888888,4.555555555555555,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,5.0,1.224744871391589,8.0,8.0,0.0,1.5,1.5,0.5,8,8,1.0,41,1
0,Who is Andrew hiring after visiting Thomas?,66.7871428571429,5.682857142857145,,8.514285714285714,6.2928571428571445,10.211428571428574,21.285714285714285,1.0,0.09033850102737037,1.0945447255182967,0.1368180906897871,,,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.125,0.0,0.0,0.25,0.0,1.375,0.0,0.625,0.0,False,3.0,0.875,4.625,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.142857142857143,6.0,1.8844151368961313,7.0,7.0,0.0,1.5714285714285714,1.0,0.7284313590846835,7,7,1.0,37,1
0,Who had these prints bothered while disgusting Laurie?,92.965,2.280000000000001,,8.200000000000001,9.6525,14.310000000000002,33.0,2.0,0.05285418844552618,1.0542759083022923,0.11714176758914359,,,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,2.2222222222222223,0.0,0.4444444444444444,0.0,False,4.0,0.8888888888888888,5.222222222222222,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.75,5.5,2.222048604328897,8.0,8.0,0.0,1.25,1.0,0.6614378277661477,8,8,1.0,47,1
0,Who was the actor revealing after embarrassing Anna?,50.66500000000002,8.180000000000003,,13.200000000000001,8.475000000000001,12.839999999999996,33.0,2.0,0.1696413892313948,1.1848798644435918,0.1316533182715102,,,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,1.7777777777777777,0.0,0.6666666666666666,0.0,False,4.0,0.8888888888888888,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.5,4.5,3.082207001484488,8.0,8.0,0.0,1.75,1.0,1.0897247358851685,8,8,1.0,45,1
0,What should some snakes climb up without finding every hill?,103.625,1.2900000000000027,,4.0,7.120000000000001,10.639999999999997,30.0,2.0,0.08021477525014817,1.0835197559128436,0.09850179599207669,,,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,2.1818181818181817,0.0,0.45454545454545453,0.0,True,6.0,0.9090909090909091,4.636363636363637,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,5.0,1.4832396974191326,10.0,10.0,0.0,1.1,1.0,0.3,10,10,1.0,51,1
0,What does Alice buy without bringing the windows?,92.965,2.280000000000001,,3.2,6.708749999999998,10.634999999999998,45.5,3.0,0.15725677770950172,1.1702960812697885,0.13003289791886538,,,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,1.7777777777777777,0.0,0.4444444444444444,0.0,False,4.0,0.8888888888888888,4.666666666666667,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.125,4.5,1.8328597873268975,8.0,8.0,0.0,1.25,1.0,0.4330127018922193,8,8,1.0,42,1
0,What has Jane boycotted before discovering these legislatures?,29.515000000000015,11.130000000000003,,18.2,14.362500000000004,20.189999999999994,45.5,3.0,0.05861992642156234,1.0603721447064214,0.11781912718960237,,,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,1.7777777777777777,0.0,0.4444444444444444,0.0,False,4.0,0.8888888888888888,6.111111111111111,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.75,5.5,3.2307119958300214,8.0,8.0,0.0,2.0,1.5,1.118033988749895,8,8,1.0,55,1
0,Who will Robert describe without shocking Theresa?,90.95857142857145,2.3114285714285714,,2.8000000000000003,11.002857142857145,16.091428571428576,64.14285714285714,4.0,0.04978131331181417,1.0510412225176646,0.13138015281470808,,,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.125,0.0,0.0,0.25,0.0,1.625,0.0,0.5,0.0,False,3.0,0.875,5.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.142857142857143,7.0,1.8070158058105026,7.0,7.0,0.0,1.2857142857142858,1.0,0.45175395145262565,7,7,1.0,44,1
0,What was Emily walking through while arriving at this movie theater?,80.30636363636367,4.790909090909089,,8.036363636363637,8.476363636363637,11.978181818181813,47.36363636363637,4.0,0.1186696285786911,1.1259978593197375,0.09383315494331146,,,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.0,2.25,0.0,0.4166666666666667,0.0,True,6.0,0.9166666666666666,4.833333333333333,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.181818181818182,5.0,1.7999081702930302,11.0,11.0,0.0,1.3636363636363635,1.0,0.642824346533225,11,11,1.0,58,1
0,What have the turtles broken after breaking all plates?,103.70000000000002,1.0311111111111124,,3.6,7.143333333333331,10.964444444444442,31.22222222222222,2.0,0.19254638063564358,1.2123327311661842,0.12123327311661843,,,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.3,0.0,1.8,0.0,0.6,0.0,True,5.0,0.9,4.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.111111111111111,5.0,1.6629588385661962,9.0,9.0,0.0,1.1111111111111112,1.0,0.3142696805273545,9,9,1.0,47,1
0,Who had Paul healed without alarming Tonya?,103.04428571428575,0.6257142857142846,,2.8000000000000003,6.2928571428571445,10.211428571428574,35.57142857142857,2.0,0.047240513719927144,1.0483741271207054,0.13104676589008818,,,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.125,0.0,0.0,0.25,0.0,1.625,0.0,0.5,0.0,False,3.0,0.875,4.625,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.142857142857143,5.0,1.8070158058105026,7.0,7.0,0.0,1.1428571428571428,1.0,0.3499271061118826,7,7,1.0,37,1
0,Who has Brad referenced before discussing Deborah?,42.61571428571432,9.054285714285715,,14.228571428571428,11.002857142857145,16.091428571428576,49.857142857142854,3.0,0.04990063023691534,1.0511666370063768,0.1313958296257971,,,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.125,0.0,0.0,0.25,0.0,1.625,0.0,0.5,0.0,False,3.0,0.875,5.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.142857142857143,6.0,2.799416848895061,7.0,7.0,0.0,1.8571428571428572,2.0,0.8329931278350429,7,7,1.0,44,1
0,What can the girl sell before thinking about this book?,95.165,2.4700000000000024,,4.0,4.765000000000001,7.699999999999999,20.0,1.0,0.21027521364892615,1.2340176317224731,0.11218342106567937,,,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,1.9090909090909092,0.0,0.5454545454545454,0.0,True,6.0,0.9090909090909091,4.181818181818182,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.5,4.0,1.4317821063276353,10.0,10.0,0.0,1.2,1.0,0.4,10,10,1.0,46,1
