,text,flesch_reading_ease,flesch_kincaid_grade,smog,gunning_fog,automated_readability_index,coleman_liau_index,lix,rix,entropy,perplexity,per_word_perplexity,first_order_coherence,second_order_coherence,pos_prop_ADJ,pos_prop_ADP,pos_prop_ADV,pos_prop_AUX,pos_prop_CCONJ,pos_prop_DET,pos_prop_INTJ,pos_prop_NOUN,pos_prop_NUM,pos_prop_PART,pos_prop_PRON,pos_prop_PROPN,pos_prop_PUNCT,pos_prop_SCONJ,pos_prop_SYM,pos_prop_VERB,pos_prop_X,dependency_distance_mean,dependency_distance_std,prop_adjacent_dependency_relation_mean,prop_adjacent_dependency_relation_std,passed_quality_check,n_stop_words,alpha_ratio,mean_word_length,doc_length,symbol_to_word_ratio_#,proportion_ellipsis,proportion_bullet_points,contains_lorem ipsum,duplicate_line_chr_fraction,duplicate_paragraph_chr_fraction,duplicate_ngram_chr_fraction_5,duplicate_ngram_chr_fraction_6,duplicate_ngram_chr_fraction_7,duplicate_ngram_chr_fraction_8,duplicate_ngram_chr_fraction_9,duplicate_ngram_chr_fraction_10,top_ngram_chr_fraction_2,top_ngram_chr_fraction_3,top_ngram_chr_fraction_4,oov_ratio,token_length_mean,token_length_median,token_length_std,sentence_length_mean,sentence_length_median,sentence_length_std,syllables_per_token_mean,syllables_per_token_median,syllables_per_token_std,n_tokens,n_unique_tokens,proportion_unique_tokens,n_characters,n_sentences
0,"We saw a boy trying to leap a pony over a gate; the pony would not take the leap, and the boy cut him with the whip, but he only turned to one side.",85.23676470588238,9.817058823529411,,13.600000000000001,10.946764705882352,2.5258823529411742,34.0,0.0,1.417842087739048,4.128202522830598,0.10863690849554206,,,0.0,0.07894736842105263,0.02631578947368421,0.02631578947368421,0.05263157894736842,0.18421052631578946,0.0,0.21052631578947367,0.02631578947368421,0.05263157894736842,0.07894736842105263,0.0,0.10526315789473684,0.0,0.0,0.15789473684210525,0.0,2.6842105263157894,0.0,0.42105263157894735,0.0,True,22.0,0.8947368421052632,3.026315789473684,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.264705882352941,3.0,1.1709428963173167,34.0,34.0,0.0,1.0294117647058822,1.0,0.16895772489817729,34,25,0.7352941176470589,115,1
0,Frank felt vindicated when his longtime rival Bill revealed that he was the winner of the competition.,65.16823529411766,8.39294117647059,,11.505882352941178,10.619999999999997,11.858823529411762,40.529411764705884,4.0,0.5271349934179335,1.6940718223591142,0.09411510124217301,,,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.0,0.1111111111111111,0.0,2.6666666666666665,0.0,0.3888888888888889,0.0,True,8.0,0.9444444444444444,4.777777777777778,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,4.0,2.6346112560657287,17.0,17.0,0.0,1.4705882352941178,1.0,0.8483650059915269,17,16,0.9411764705882353,86,1
0,I poured water from the bottle into the cup until it was empty.,89.51692307692309,4.003076923076925,,5.2,3.185384615384617,4.53846153846154,13.0,0.0,0.544730392532421,1.7241434777515927,0.1231531055536852,,,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.21428571428571427,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.0,2.9285714285714284,0.0,0.42857142857142855,0.0,True,9.0,0.9285714285714286,3.642857142857143,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.8461538461538463,4.0,1.4595127662315597,13.0,13.0,0.0,1.2307692307692308,1.0,0.4213250442347432,13,12,0.9230769230769231,51,1
0,"Sam pulled up a chair to the piano , but it was broken, so he had to stand instead.",94.565,4.541111111111114,,7.2,3.793333333333333,2.8088888888888874,23.555555555555557,1.0,0.8745200045821927,2.3977241211190505,0.11417733910090717,,,0.0,0.09523809523809523,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.0,0.09523809523809523,0.0,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.0,0.0,0.19047619047619047,0.0,3.380952380952381,0.0,0.38095238095238093,0.0,True,11.0,0.8571428571428571,3.0952380952380953,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.4444444444444446,3.0,1.7069212773041351,18.0,18.0,0.0,1.1111111111111112,1.0,0.3142696805273545,18,17,0.9444444444444444,65,1
0,"Sam took French classes from Adam , because he was known to speak it fluently.",95.93928571428573,3.355714285714285,,5.6000000000000005,6.428571428571431,8.125714285714288,35.42857142857143,3.0,0.46166323497234535,1.5867108645123453,0.09916942903202158,,,0.0625,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0,0.0625,0.125,0.125,0.125,0.0625,0.0,0.1875,0.0,3.0,0.0,0.375,0.0,True,6.0,0.875,4.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.428571428571429,4.0,1.9166296949998196,14.0,14.0,0.0,1.1428571428571428,1.0,0.3499271061118826,14,14,1.0,64,1
0,"Grant worked hard to harvest his beans so he and his family would have enough to eat that winter, His friend Henry let him stack them in his barn where they would dry. Later, he and Tatyana would shell them and cook them for their Sunday dinners.",92.98250000000003,6.128191489361704,,9.4,9.961702127659574,7.461276595744682,29.882978723404257,1.5,1.2645047088945296,3.541338308303039,0.06943800604515764,0.6098725199699402,,0.0196078431372549,0.0392156862745098,0.0392156862745098,0.058823529411764705,0.058823529411764705,0.0196078431372549,0.0,0.11764705882352941,0.0,0.0392156862745098,0.23529411764705882,0.0784313725490196,0.0784313725490196,0.0392156862745098,0.0,0.17647058823529413,0.0,3.04375,0.35624999999999996,0.38482142857142854,0.07232142857142856,True,27.0,0.9215686274509803,3.9215686274509802,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.170212765957447,4.0,1.4339225911058933,23.5,23.5,9.5,1.0638297872340425,1.0,0.24444947432076716,47,36,0.7659574468085106,200,2
0,"The older students were bullying the younger ones, so we punished them .",74.805,5.806666666666668,,8.133333333333333,7.334999999999997,10.153333333333332,45.33333333333333,4.0,0.4247493048723866,1.5292070068597938,0.1092290719185567,,,0.14285714285714285,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.07142857142857142,0.0,0.14285714285714285,0.0,2.0,0.0,0.35714285714285715,0.0,True,6.0,0.8571428571428571,4.285714285714286,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.833333333333333,4.0,2.229848026709942,12.0,12.0,0.0,1.4166666666666667,1.0,0.6400954789890506,12,11,0.9166666666666666,60,1
0,The firemen arrived after the police because they were coming from so far away.,77.81071428571428,5.884285714285717,,5.6000000000000005,7.437857142857144,9.385714285714286,35.42857142857143,3.0,0.34868321439981587,1.4172001706176196,0.09448001137450797,,,0.0,0.13333333333333333,0.2,0.06666666666666667,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,2.466666666666667,0.0,0.5333333333333333,0.0,True,8.0,0.9333333333333333,4.4,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.642857142857143,4.0,1.630387458644761,14.0,14.0,0.0,1.3571428571428572,1.0,0.47915742374995485,14,13,0.9285714285714286,66,1
0,John was doing research in the library when he heard a man humming and whistling. He was very annoyed.,85.87671052631579,3.641315789473687,,3.8000000000000003,3.647368421052633,6.461052631578948,35.815789473684205,2.5,0.684971147455398,1.9837145994975016,0.09446259997607151,0.2720552086830139,,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.0,0.14285714285714285,0.0,0.0,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.047619047619047616,0.0,0.19047619047619047,0.0,1.95,0.55,0.41875,0.01874999999999999,True,11.0,0.9047619047619048,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.315789473684211,4.0,2.225513106512208,9.5,9.5,5.5,1.3157894736842106,1.0,0.46482951928041294,19,17,0.8947368421052632,84,2
0,"Tatyana managed two guitars and a bag , and still could point out the Freemans : ""Isn't it nice that they have come, Mama!""",88.36863636363636,6.399090909090912,,8.8,9.05227272727273,7.176363636363639,40.18181818181819,4.0,0.8826457429198031,2.417286772787868,0.08335471630302994,,,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.0,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.10344827586206896,0.20689655172413793,0.034482758620689655,0.0,0.10344827586206896,0.0,4.275862068965517,0.0,0.3103448275862069,0.0,True,14.0,0.7931034482758621,3.4482758620689653,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.136363636363637,4.0,1.7657204181413666,22.0,22.0,0.0,1.1363636363636365,1.0,0.34317429251230674,22,21,0.9545454545454546,100,1
0,"The user changed his password from "" GrWQWu8JyC "" to "" willow-towered Canopy Huntertropic wrestles "" as it was easy to remember.",71.78157894736843,7.967368421052633,,11.810526315789474,13.107368421052634,13.898947368421052,55.84210526315789,7.0,0.6094817895059981,1.8394779149912888,0.07357911659965155,,,0.04,0.04,0.0,0.04,0.0,0.04,0.0,0.16,0.0,0.08,0.08,0.12,0.24,0.04,0.0,0.12,0.0,3.76,0.0,0.4,0.0,True,8.0,0.76,4.28,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.315789473684211,4.0,2.9028594175026687,19.0,19.0,0.0,1.368421052631579,1.0,0.6657426652986063,19,18,0.9473684210526315,107,1
0,Steve follows Fred 's example in everything. He influences him hugely.,83.32000000000004,2.879999999999999,,6.0,7.445999999999998,11.207999999999995,45.0,2.0,0.3876570808652224,1.4735243979281563,0.11334803060985818,0.4715852737426758,,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.23076923076923078,0.15384615384615385,0.15384615384615385,0.0,0.0,0.15384615384615385,0.0,1.6375,0.23750000000000004,0.45,0.04999999999999999,True,5.0,0.8461538461538461,4.615384615384615,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.6,5.5,2.8000000000000003,5.0,5.0,1.0,1.4,1.0,0.66332495807108,10,10,1.0,60,2
0,"When the sponsors of the bill got to the town hall, they were surprised to find that the room was full of opponents. They were very much in the minority.",92.91000000000001,4.026666666666667,,7.333333333333333,5.067,5.942666666666664,28.333333333333336,2.0,1.3989006352071751,4.050744272438803,0.12274982643753948,0.3632253110408783,,0.06060606060606061,0.12121212121212122,0.06060606060606061,0.09090909090909091,0.0,0.15151515151515152,0.0,0.21212121212121213,0.0,0.030303030303030304,0.06060606060606061,0.0,0.09090909090909091,0.06060606060606061,0.0,0.06060606060606061,0.0,2.1799999999999997,0.17999999999999997,0.4475,0.07250000000000001,True,20.0,0.9090909090909091,3.757575757575758,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.033333333333333,4.0,1.9058389811897076,15.0,15.0,8.0,1.1666666666666667,1.0,0.45338235029118146,30,22,0.7333333333333333,124,2
0,Jane knocked on Susan 's door but she did not answer.,103.625,1.2900000000000027,,4.0,2.41,4.759999999999998,20.0,1.0,0.2821010645363985,1.3259127159695014,0.11049272633079178,,,0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,2.4166666666666665,0.0,0.4166666666666667,0.0,True,6.0,0.9166666666666666,3.5833333333333335,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,3.5,1.4832396974191326,10.0,10.0,0.0,1.1,1.0,0.3,10,10,1.0,43,1
0,"The actress used to be named Terpsichore , but she changed it to Tina a few years ago, because she figured it was too hard to pronounce.",79.57576923076925,8.619230769230771,,11.938461538461539,10.953461538461532,7.2599999999999945,49.07692307692308,6.0,0.9415798227966421,2.5640289316680205,0.08841479074717312,,,0.06896551724137931,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.06896551724137931,0.0,0.06896551724137931,0.0,0.06896551724137931,0.13793103448275862,0.06896551724137931,0.10344827586206896,0.034482758620689655,0.0,0.1724137931034483,0.0,3.310344827586207,0.0,0.4482758620689655,0.0,True,16.0,0.896551724137931,3.793103448275862,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.115384615384615,3.0,2.423076923076923,26.0,26.0,0.0,1.1923076923076923,1.0,0.48192169562083337,26,22,0.8461538461538461,110,1
0,"Alice looked for her friend Jade in the crowd. Since she always has good luck, Alice spotted her quickly.",103.68723684210525,1.1571052631578986,,3.8000000000000003,4.143157894736845,7.080000000000002,20.026315789473685,1.0,0.6349657532949345,1.886957518274579,0.08577079628520813,0.32889318466186523,,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.0,0.0,0.045454545454545456,0.0,0.13636363636363635,0.0,0.0,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.045454545454545456,0.0,0.13636363636363635,0.0,2.0583333333333336,0.14166666666666672,0.41666666666666663,0.08333333333333334,True,9.0,0.8636363636363636,3.9545454545454546,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.421052631578948,4.0,1.4623625252052426,9.5,9.5,0.5,1.105263157894737,1.0,0.30689220499185793,19,17,0.8947368421052632,87,2
0,Pete envies Martin because he is very successful.,61.24000000000001,6.705000000000002,,8.200000000000001,6.708749999999998,10.634999999999998,33.0,2.0,0.22856506148325167,1.256795291437755,0.13964392127086167,,,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,2.111111111111111,0.0,0.4444444444444444,0.0,False,4.0,0.8888888888888888,4.666666666666667,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.125,5.0,2.521780125229002,8.0,8.0,0.0,1.625,1.5,0.6959705453537527,8,8,1.0,42,1
0,"Adam can't leave work here until Bob arrives to replace him. If Bob had left home for work on time, he would be gone by this time.",99.13250000000002,2.786111111111115,,5.4,2.4155555555555566,3.3496296296296286,20.907407407407405,1.0,0.7616980596440837,2.1419102255602276,0.0690938782438783,0.5812869668006897,,0.0,0.0967741935483871,0.06451612903225806,0.12903225806451613,0.0,0.03225806451612903,0.0,0.12903225806451613,0.0,0.06451612903225806,0.06451612903225806,0.0967741935483871,0.0967741935483871,0.06451612903225806,0.0,0.16129032258064516,0.0,2.264957264957265,0.04273504273504258,0.4145299145299145,0.02991452991452989,True,15.0,0.9032258064516129,3.3548387096774195,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.6296296296296298,4.0,1.3648537609398725,13.5,13.5,2.5,1.1111111111111112,1.0,0.3142696805273545,27,24,0.8888888888888888,104,2
0,The scientists are studying three species of fish that have recently been found living in the Indian Ocean. They appeared two years ago.,77.45815217391308,5.312391304347827,,8.078260869565218,7.255652173913045,10.259130434782612,33.23913043478261,2.5,0.6503106122772556,1.9161359119282173,0.0766454364771287,0.17716513574123383,,0.0,0.08,0.08,0.12,0.0,0.08,0.0,0.16,0.08,0.0,0.08,0.08,0.08,0.0,0.0,0.16,0.0,2.1228070175438596,0.45614035087719296,0.48684210526315785,0.013157894736842118,True,11.0,0.92,4.56,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.869565217391305,4.0,2.0914806036183813,11.5,11.5,6.5,1.391304347826087,1.0,0.6419488287058001,23,22,0.9565217391304348,114,2
0,"George got free tickets to the play, but he gave them to Eric , even though he was particularly eager to see it.",84.52318181818181,6.935454545454547,,10.618181818181819,8.19590909090909,6.107272727272726,31.090909090909093,2.0,0.898441363744558,2.4557724706369966,0.09823089882547986,,,0.08,0.08,0.08,0.04,0.04,0.04,0.0,0.08,0.0,0.04,0.16,0.08,0.12,0.04,0.0,0.12,0.0,3.04,0.0,0.4,0.0,True,13.0,0.88,3.6,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.9545454545454546,3.5,2.245748968551932,22.0,22.0,0.0,1.1818181818181819,1.0,0.6492207662311683,22,19,0.8636363636363636,90,1
0,The politicians far away in Washington could not know the settlers so they must make rules to regulate them .,76.2342105263158,7.346315789473689,,11.810526315789474,10.132631578947368,10.185263157894738,40.05263157894737,4.0,0.5038817081054161,1.655133562691559,0.08275667813457796,,,0.0,0.05,0.1,0.1,0.0,0.1,0.0,0.15,0.0,0.1,0.1,0.05,0.05,0.05,0.0,0.15,0.0,2.45,0.0,0.45,0.0,True,11.0,0.95,4.5,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.684210526315789,4.0,2.576260684320088,19.0,19.0,0.0,1.3157894736842106,1.0,0.653140718210045,19,18,0.9473684210526315,90,1
0,The foxes are getting in at night and attacking the chickens . They have gotten very bold.,87.67750000000001,3.017500000000002,,5.7,3.7650000000000006,6.960000000000001,26.75,1.5,0.6115645608057058,1.8433131193394452,0.10240628440774696,0.17368334531784058,,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.0,0.16666666666666666,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.0,0.0,0.16666666666666666,0.0,1.9166666666666667,0.41666666666666674,0.375,0.041666666666666685,True,9.0,0.8888888888888888,4.111111111111111,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.5,4.0,2.0,8.0,8.0,3.0,1.3125,1.0,0.582961190818051,16,15,0.9375,74,2
0,"Babar wonders how he can get new clothing. Luckily, a very rich old man who has always been fond of little elephants understands right away that he is longing for a fine suit. As he likes to make people happy, he gives him his wallet.",90.09000000000002,4.420000000000002,6.42735559955562,6.888888888888889,5.43333333333333,6.399999999999999,28.333333333333336,2.0,1.3019201118751471,3.6763488960912984,0.07352697792182597,0.29946862906217575,0.4186256229877472,0.14,0.04,0.1,0.08,0.0,0.04,0.0,0.14,0.0,0.02,0.14,0.0,0.1,0.06,0.0,0.14,0.0,2.6049382716049383,0.634572704982538,0.3774250440917108,0.03919948989575462,True,23.0,0.9,3.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.111111111111111,4.0,2.0999706053204354,15.0,12.0,7.2571803523590805,1.2,1.0,0.4521553322083512,45,41,0.9111111111111111,190,3
0,"John promised Bill to leave, so an hour later he left.",103.37909090909093,1.572727272727274,,4.4,2.0536363636363646,3.9599999999999973,20.090909090909093,1.0,0.38793167854230204,1.4739290798647644,0.11337915998959726,,,0.0,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.0,0.0,0.23076923076923078,0.0,2.3846153846153846,0.0,0.5384615384615384,0.0,True,4.0,0.8461538461538461,3.3846153846153846,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.8181818181818183,4.0,1.7486712783337586,11.0,11.0,0.0,1.0909090909090908,1.0,0.28747978728803447,11,11,1.0,44,1
0,"Sergeant Holmes asked the girls to describe the intruder . Nancy not only provided the policeman with an excellent description of the heavyset thirty-year-old prowler, but drew a rough sketch of his face.",80.09764705882354,6.310588235294119,,10.329411764705883,10.204411764705885,11.339999999999996,43.470588235294116,4.5,1.2576886992302319,3.5172825873140963,0.09018673300805376,0.1511591374874115,,0.10256410256410256,0.07692307692307693,0.02564102564102564,0.0,0.02564102564102564,0.15384615384615385,0.0,0.20512820512820512,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.07692307692307693,0.1282051282051282,0.0,0.0,0.10256410256410256,0.0,3.293103448275862,1.293103448275862,0.4224137931034483,0.07758620689655171,True,14.0,0.8717948717948718,4.410256410256411,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.911764705882353,4.0,2.4777557095890996,17.0,17.0,8.0,1.2941176470588236,1.0,0.6197443384031023,34,30,0.8823529411764706,172,2
0,This book introduced Shakespeare to Ovid ; it was a fine selection of his writing.,77.81071428571428,5.884285714285717,,11.314285714285715,7.774285714285714,9.805714285714284,42.57142857142857,4.0,0.4732634875188734,1.6052242838230446,0.10032651773894029,,,0.0625,0.125,0.0,0.0625,0.0,0.125,0.0,0.1875,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.0625,0.0,2.0,0.0,0.5,0.0,True,7.0,0.875,4.25,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.714285714285714,4.0,3.1036515689143473,14.0,14.0,0.0,1.3571428571428572,1.0,0.7178482586514922,14,14,1.0,68,1
0,"After I saw Bill catching flies and pulling off their wings, I boxed his ears. I showed the master the flies, some crushed and some crawling about helpless, and I showed him the wings on the window sill. I never saw him so angry before; but as Bill was still howling and whining, like the coward that he was, he did not give him any more punishment of that kind, but set him up on a stool for the rest of the afternoon, and said that he should not go out to play for that week.",77.41750000000003,10.410833333333333,7.793537801064561,13.633333333333335,12.772187500000001,5.998750000000001,41.375,3.0,3.7922190634248056,44.354717080417096,0.4145300661721224,0.48126232624053955,0.34084776043891907,0.028037383177570093,0.11214953271028037,0.028037383177570093,0.037383177570093455,0.06542056074766354,0.102803738317757,0.0,0.14018691588785046,0.0,0.028037383177570093,0.1588785046728972,0.018691588785046728,0.102803738317757,0.028037383177570093,0.0,0.14953271028037382,0.0,3.6121087858220213,1.334384039263758,0.4417420814479638,0.07001857336166604,True,62.0,0.897196261682243,3.5700934579439254,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.8645833333333335,3.0,1.8178501019213755,32.0,23.0,18.672618098881223,1.1458333333333333,1.0,0.4077163706412693,96,62,0.6458333333333334,382,3
0,Anna did a lot worse than her good friend Lucy on the test because she had studied so hard.,94.04473684210527,4.862105263157897,,7.6000000000000005,5.9184210526315795,4.924210526315786,29.526315789473685,2.0,0.44927911990297353,1.5671820278527409,0.07835910139263705,,,0.1,0.1,0.1,0.05,0.0,0.1,0.0,0.15,0.0,0.0,0.1,0.1,0.05,0.05,0.0,0.1,0.0,3.4,0.0,0.45,0.0,True,10.0,0.95,3.65,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.789473684210526,4.0,1.5416651069344012,19.0,19.0,0.0,1.105263157894737,1.0,0.30689220499185793,19,19,1.0,73,1
0,Madonna fired her trainer because she couldn't stand her boyfriend.,86.70500000000001,3.650000000000002,,4.0,9.004000000000001,12.991999999999997,50.0,4.0,0.22437086282544635,1.251535081207774,0.10429459010064783,,,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.25,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.16666666666666666,0.0,2.8333333333333335,0.0,0.3333333333333333,0.0,True,6.0,0.9166666666666666,4.833333333333333,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.4,5.0,1.9595917942265424,10.0,10.0,0.0,1.3,1.0,0.45825756949558405,10,9,0.9,58,1
0,"As Ollie carried Tommy up the long winding steps, his legs dangled.",88.905,3.84,,4.800000000000001,5.765000000000001,8.193333333333335,37.0,3.0,0.3870799104948722,1.4726741686928482,0.10519101204948915,,,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.0,0.14285714285714285,0.0,2.2857142857142856,0.0,0.42857142857142855,0.0,True,4.0,0.8571428571428571,4.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.5,4.5,1.7559422921421233,12.0,12.0,0.0,1.25,1.0,0.4330127018922193,12,12,1.0,56,1
0,I put the heavy book on the table and it broke.,111.07000000000002,0.5,,4.4,-0.5154545454545456,0.7527272727272738,11.0,0.0,0.5930525361860438,1.8095035686349714,0.15079196405291428,,,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,2.6666666666666665,0.0,0.4166666666666667,0.0,True,7.0,0.9166666666666666,3.0833333333333335,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.272727272727273,3.0,1.2856486930664501,11.0,11.0,0.0,1.0,1.0,0.0,11,10,0.9090909090909091,37,1
0,Bob collapsed on the sidewalk. Soon he saw Carl coming to help. He was very ill.,100.95916666666669,0.5025000000000013,3.1291,2.1333333333333333,-0.512083333333333,1.4349999999999987,17.833333333333332,0.6666666666666666,0.7054720437389208,2.0248022545960978,0.1065685397155841,0.2946736514568329,0.31508535146713257,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.0,0.0,0.21052631578947367,0.0,1.55,0.14719601443879748,0.425,0.05400617248673217,True,7.0,0.8421052631578947,3.4210526315789473,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.875,3.0,2.027159342528357,5.333333333333333,5.0,1.247219128924647,1.1875,1.0,0.3903123748998999,16,15,0.9375,65,3
