,text,flesch_reading_ease,flesch_kincaid_grade,smog,gunning_fog,automated_readability_index,coleman_liau_index,lix,rix,entropy,perplexity,per_word_perplexity,first_order_coherence,second_order_coherence,pos_prop_ADJ,pos_prop_ADP,pos_prop_ADV,pos_prop_AUX,pos_prop_CCONJ,pos_prop_DET,pos_prop_INTJ,pos_prop_NOUN,pos_prop_NUM,pos_prop_PART,pos_prop_PRON,pos_prop_PROPN,pos_prop_PUNCT,pos_prop_SCONJ,pos_prop_SYM,pos_prop_VERB,pos_prop_X,dependency_distance_mean,dependency_distance_std,prop_adjacent_dependency_relation_mean,prop_adjacent_dependency_relation_std,passed_quality_check,n_stop_words,alpha_ratio,mean_word_length,doc_length,symbol_to_word_ratio_#,proportion_ellipsis,proportion_bullet_points,contains_lorem ipsum,duplicate_line_chr_fraction,duplicate_paragraph_chr_fraction,duplicate_ngram_chr_fraction_5,duplicate_ngram_chr_fraction_6,duplicate_ngram_chr_fraction_7,duplicate_ngram_chr_fraction_8,duplicate_ngram_chr_fraction_9,duplicate_ngram_chr_fraction_10,top_ngram_chr_fraction_2,top_ngram_chr_fraction_3,top_ngram_chr_fraction_4,oov_ratio,token_length_mean,token_length_median,token_length_std,sentence_length_mean,sentence_length_median,sentence_length_std,syllables_per_token_mean,syllables_per_token_median,syllables_per_token_std,n_tokens,n_unique_tokens,proportion_unique_tokens,n_characters,n_sentences
0,a motorcyclist does a nose wheelie.,59.745000000000005,6.416666666666668,,9.066666666666666,4.334999999999997,7.686666666666664,39.33333333333333,2.0,0.3072076279448674,1.3596232345457453,0.1942318906493922,,,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,1.7142857142857142,0.0,0.42857142857142855,0.0,False,3.0,0.8571428571428571,4.285714285714286,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.833333333333333,4.0,3.8042374035044424,6.0,6.0,0.0,1.6666666666666667,1.0,1.1055415967851332,6,5,0.8333333333333334,30,1
0,A man sitting on a scooter on the curb.,94.30000000000001,2.342222222222226,,3.6,-1.2299999999999969,0.5111111111111128,31.22222222222222,2.0,0.3910029435400827,1.478462865321447,0.1478462865321447,,,0.0,0.2,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,1.8,0.0,0.6,0.0,True,5.0,0.9,3.1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.3333333333333335,3.0,2.160246899469287,9.0,9.0,0.0,1.2222222222222223,1.0,0.41573970964154905,9,7,0.7777777777777778,31,1
0,A man stopping on the sidewalk with his bike to have a smoke.,96.02461538461542,3.0953846153846136,,5.2,2.4607692307692304,3.6338461538461537,28.384615384615387,2.0,0.5105621866687863,1.6662276626655015,0.11901626161896439,,,0.0,0.14285714285714285,0.0,0.0,0.0,0.21428571428571427,0.0,0.2857142857142857,0.0,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285,0.0,2.642857142857143,0.0,0.5,0.0,True,8.0,0.9285714285714286,3.5,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.6923076923076925,3.0,2.16207220347003,13.0,13.0,0.0,1.1538461538461537,1.0,0.36080121229410994,13,12,0.9230769230769231,49,1
0,A man is sitting on a motorcycle on the sidewalk.,78.24500000000002,4.830000000000002,,8.0,1.939,4.171999999999997,40.0,3.0,0.442738909419791,1.5569657721724905,0.14154234292477186,,,0.0,0.18181818181818182,0.0,0.09090909090909091,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,2.0,0.0,0.45454545454545453,0.0,True,6.0,0.9090909090909091,3.6363636363636362,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.9,2.5,3.047950130825634,10.0,10.0,0.0,1.4,1.0,0.66332495807108,10,8,0.8,40,1
0,Man smokes while sitting on a parked scooter.,92.965,2.280000000000001,,3.2,4.353750000000002,7.695,33.0,2.0,0.2551470986530193,1.2906514600012913,0.14340571777792124,,,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.3333333333333333,0.0,2.0,0.0,0.4444444444444444,0.0,False,3.0,0.8888888888888888,4.222222222222222,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.625,5.5,2.1758618981911515,8.0,8.0,0.0,1.25,1.0,0.4330127018922193,8,8,1.0,38,1
0,Man on the sidewalk sitting on a motorcycle.,71.81500000000001,5.230000000000004,,8.200000000000001,3.7650000000000006,6.960000000000001,45.5,3.0,0.3836342725594005,1.467608598782249,0.16306762208691655,,,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,2.2222222222222223,0.0,0.4444444444444444,0.0,False,4.0,0.8888888888888888,4.111111111111111,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.5,3.0,3.122498999199199,8.0,8.0,0.0,1.5,1.0,0.7071067811865476,8,7,0.875,37,1
0,"A couple, wearing black, burgundy, and white, dance.",92.965,2.280000000000001,,3.2,6.120000000000001,9.899999999999999,33.0,2.0,0.6566387544438916,1.928299939645116,0.14833076458808583,,,0.23076923076923078,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.07692307692307693,0.0,3.076923076923077,0.0,0.38461538461538464,0.0,False,2.0,0.6153846153846154,3.4615384615384617,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,5.0,2.0615528128088303,8.0,8.0,0.0,1.25,1.0,0.4330127018922193,8,8,1.0,45,1
0,People in orange vests and blue pants with a yellow stripe at the bottom await the beginning of a race.,80.78500000000003,6.960000000000001,,10.0,8.116500000000002,7.122,25.0,1.0,0.7271318242727938,2.069137438943599,0.09853035423540947,,,0.14285714285714285,0.19047619047619047,0.0,0.0,0.047619047619047616,0.19047619047619047,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,3.3333333333333335,0.0,0.47619047619047616,0.0,True,10.0,0.9523809523809523,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.15,4.0,2.0068632240389475,20.0,20.0,0.0,1.25,1.0,0.5361902647381804,20,18,0.9,84,1
0,People in orange vests and blue pants with a yellow stripe at the bottom await the beginning of a race.,80.78500000000003,6.960000000000001,,10.0,8.116500000000002,7.122,25.0,1.0,0.7271318242727938,2.069137438943599,0.09853035423540947,,,0.14285714285714285,0.19047619047619047,0.0,0.0,0.047619047619047616,0.19047619047619047,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,3.3333333333333335,0.0,0.47619047619047616,0.0,True,10.0,0.9523809523809523,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.15,4.0,2.0068632240389475,20.0,20.0,0.0,1.25,1.0,0.5361902647381804,20,18,0.9,84,1
0,People in orange vests and blue pants with a yellow stripe at the bottom await the beginning of a race.,80.78500000000003,6.960000000000001,,10.0,8.116500000000002,7.122,25.0,1.0,0.7271318242727938,2.069137438943599,0.09853035423540947,,,0.14285714285714285,0.19047619047619047,0.0,0.0,0.047619047619047616,0.19047619047619047,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,3.3333333333333335,0.0,0.47619047619047616,0.0,True,10.0,0.9523809523809523,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.15,4.0,2.0068632240389475,20.0,20.0,0.0,1.25,1.0,0.5361902647381804,20,18,0.9,84,1
0,People in orange vests and blue pants with a yellow stripe at the bottom await the beginning of a race.,80.78500000000003,6.960000000000001,,10.0,8.116500000000002,7.122,25.0,1.0,0.7271318242727938,2.069137438943599,0.09853035423540947,,,0.14285714285714285,0.19047619047619047,0.0,0.0,0.047619047619047616,0.19047619047619047,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,3.3333333333333335,0.0,0.47619047619047616,0.0,True,10.0,0.9523809523809523,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.15,4.0,2.0068632240389475,20.0,20.0,0.0,1.25,1.0,0.5361902647381804,20,18,0.9,84,1
0,People in orange vests and blue pants with a yellow stripe at the bottom await the beginning of a race.,80.78500000000003,6.960000000000001,,10.0,8.116500000000002,7.122,25.0,1.0,0.7271318242727938,2.069137438943599,0.09853035423540947,,,0.14285714285714285,0.19047619047619047,0.0,0.0,0.047619047619047616,0.19047619047619047,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,3.3333333333333335,0.0,0.47619047619047616,0.0,True,10.0,0.9523809523809523,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.15,4.0,2.0068632240389475,20.0,20.0,0.0,1.25,1.0,0.5361902647381804,20,18,0.9,84,1
0,A young man and young lady dancing on a carpeted floor with a picture from the movie Toy Story on a big screen in the background.,82.82961538461542,8.165384615384614,,10.4,10.228846153846156,6.355384615384615,41.38461538461539,4.0,0.8136687611358326,2.256170170857746,0.08356185817991653,,,0.1111111111111111,0.18518518518518517,0.0,0.0,0.037037037037037035,0.2222222222222222,0.0,0.25925925925925924,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,2.740740740740741,0.0,0.4074074074074074,0.0,True,12.0,0.9629629629629629,3.8518518518518516,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.9615384615384617,3.5,2.2613945532444766,26.0,26.0,0.0,1.1538461538461537,1.0,0.36080121229411,26,20,0.7692307692307693,104,1
0,The skier is wearing a yellow jumpsuit and sliding across a yellow rail.,69.99384615384618,6.726153846153846,,5.2,6.446153846153845,8.609230769230766,36.07692307692308,3.0,0.4336285475539816,1.5428456678676021,0.110203261990543,,,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.0,0.21428571428571427,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.14285714285714285,0.0,2.5714285714285716,0.0,0.35714285714285715,0.0,True,6.0,0.9285714285714286,4.285714285714286,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.538461538461538,5.0,2.274114692168382,13.0,13.0,0.0,1.4615384615384615,1.0,0.498518515262143,13,11,0.8461538461538461,60,1
0,A track event held by J.P. Morgan Chase with security.,86.70500000000001,3.650000000000002,,8.0,4.2940000000000005,7.112000000000002,20.0,1.0,0.18809974465233764,1.2069538965426136,0.10972308150387397,,,0.0,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.0,0.2727272727272727,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,2.272727272727273,0.0,0.45454545454545453,0.0,True,3.0,0.9090909090909091,4.090909090909091,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.4,4.5,1.8547236990991407,10.0,10.0,0.0,1.3,1.0,0.6403124237432849,10,10,1.0,45,1
0,"Two people dancing, wearing dance costumes.",73.84500000000001,4.450000000000003,,2.4000000000000004,9.829999999999998,14.546666666666667,56.0,3.0,0.2672942650040914,1.3064248248797414,0.16330310310996768,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.625,0.0,0.5,0.0,False,1.0,0.75,4.75,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,6.5,1.632993161855452,6.0,6.0,0.0,1.5,1.5,0.5,6,6,1.0,38,1
0,An english farmer with a horse pulled wagon.,82.39000000000001,3.7550000000000026,,3.2,3.7650000000000006,6.960000000000001,20.5,1.0,0.24915623424411995,1.2829424569578785,0.1425491618842087,,,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.2222222222222222,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,1.7777777777777777,0.0,0.4444444444444444,0.0,False,3.0,0.8888888888888888,4.111111111111111,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.5,5.0,1.9364916731037085,8.0,8.0,0.0,1.375,1.0,0.4841229182759271,8,8,1.0,37,1
0,Children's soccer game being played while the sun sets in the background.,81.85500000000002,4.823333333333334,,4.800000000000001,7.727500000000003,10.643333333333334,28.666666666666664,2.0,0.4553445282843773,1.5767165129019574,0.11262260806442552,,,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.35714285714285715,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.0,2.0714285714285716,0.0,0.5,0.0,True,6.0,0.9285714285714286,4.428571428571429,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.916666666666667,4.5,2.2157893000513886,12.0,12.0,0.0,1.3333333333333333,1.0,0.4714045207910317,12,11,0.9166666666666666,62,1
0,A soccer game played by a blue team and a red team on a perfectly manicured field at dusk.,85.13947368421054,6.104210526315793,,9.705263157894738,5.670526315789473,4.614736842105263,29.526315789473685,2.0,0.5211295655777967,1.6839286837020442,0.08419643418510221,,,0.1,0.15,0.05,0.0,0.05,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.1,0.0,3.05,0.0,0.5,0.0,True,8.0,0.95,3.6,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.736842105263158,4.0,2.380670079557609,19.0,19.0,0.0,1.2105263157894737,1.0,0.5210260492953507,19,15,0.7894736842105263,72,1
0,Two soccer teams are competing on a soccer field.,75.50000000000003,4.964444444444446,,8.044444444444444,4.003333333333334,7.044444444444444,20.11111111111111,1.0,0.2787190579598388,1.321436044776857,0.1321436044776857,,,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.4,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,1.8,0.0,0.4,0.0,True,4.0,0.9,4.1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.444444444444445,5.0,2.3147407395555177,9.0,9.0,0.0,1.4444444444444444,1.0,0.6849348892187752,9,8,0.8888888888888888,41,1
0,Soccer teams play on a field as the sun sets behind a line of trees.,95.73000000000002,3.633333333333333,,6.0,2.7119999999999997,3.0026666666666664,15.0,0.0,0.5208874254381183,1.6835209863373046,0.10522006164608154,,,0.0,0.1875,0.0,0.0,0.0,0.1875,0.0,0.375,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.125,0.0,2.3125,0.0,0.625,0.0,True,7.0,0.9375,3.375,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.533333333333333,4.0,1.6275407487644937,15.0,15.0,0.0,1.1333333333333333,1.0,0.339934634239519,15,14,0.9333333333333333,54,1
0,two men serving preparing food.,83.32000000000004,2.879999999999999,,10.0,5.562000000000001,8.855999999999998,45.0,2.0,0.15045746434731092,1.1623658620609907,0.1937276436768318,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,False,1.0,0.8333333333333334,4.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.2,4.0,2.4,5.0,5.0,0.0,1.4,1.0,0.8,5,5,1.0,27,1
0,A soccer game occurring at sunset.,59.745000000000005,6.416666666666668,,9.066666666666666,3.5500000000000007,6.706666666666667,22.666666666666664,1.0,0.1723737717983789,1.1881218366663362,0.16973169095233373,,,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,1.4285714285714286,0.0,0.5714285714285714,0.0,False,2.0,0.8571428571428571,4.142857142857143,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.666666666666667,5.0,2.6874192494328497,6.0,6.0,0.0,1.6666666666666667,1.5,0.7453559924999299,6,6,1.0,29,1
0,White small child wearing a brown and gray striped hoodie plays at park.,96.02461538461542,3.0953846153846136,,5.2,6.446153846153845,8.609230769230766,28.384615384615387,2.0,0.3106718057061172,1.3643413786451184,0.09745295561750845,,,0.35714285714285715,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,1.7142857142857142,0.0,0.5,0.0,True,3.0,0.9285714285714286,4.285714285714286,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.538461538461538,5.0,1.692307692307692,13.0,13.0,0.0,1.1538461538461537,1.0,0.36080121229410994,13,13,1.0,60,1
0,A little boy in brown pants is playing on ropes at a park.,102.53230769230771,2.187692307692309,,5.2,1.3738461538461557,2.2769230769230795,20.692307692307693,1.0,0.3772165340515656,1.4582200294789724,0.10415857353421232,,,0.14285714285714285,0.21428571428571427,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,1.9285714285714286,0.0,0.5,0.0,True,6.0,0.9285714285714286,3.2857142857142856,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.4615384615384617,3.0,1.9060787220559794,13.0,13.0,0.0,1.0769230769230769,1.0,0.26646935501059654,13,12,0.9230769230769231,46,1
0,Toddler in striped sweatshirt plays on rope on playground.,84.90000000000003,3.653333333333336,,3.6,8.713333333333335,12.924444444444447,53.44444444444444,4.0,0.24765876751893479,1.2810227310398326,0.12810227310398326,,,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,1.9,0.0,0.5,0.0,True,3.0,0.9,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.444444444444445,5.0,3.0590888662080453,9.0,9.0,0.0,1.3333333333333333,1.0,0.4714045207910317,9,8,0.8888888888888888,50,1
0,A woman wearing a pink hat is looking at a pink car with the truck open.,90.13250000000001,4.662500000000001,,6.4,3.0549999999999997,2.929999999999996,28.5,2.0,0.5120490496425959,1.668706957612224,0.09815923280071906,,,0.17647058823529413,0.11764705882352941,0.0,0.058823529411764705,0.0,0.23529411764705882,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.11764705882352941,0.0,2.1176470588235294,0.0,0.5294117647058824,0.0,True,7.0,0.9411764705882353,3.3529411764705883,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.5,3.5,1.8371173070873836,16.0,16.0,0.0,1.1875,1.0,0.3903123748998999,16,13,0.8125,57,1
0,A man in a blue shirt is looking up.,103.70000000000002,1.0311111111111124,,3.6,-2.8000000000000007,-1.448888888888888,20.11111111111111,1.0,0.34388789364531036,1.4104205095424769,0.14104205095424768,,,0.1,0.2,0.0,0.1,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,1.8,0.0,0.5,0.0,False,5.0,0.9,2.8,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,2.0,1.8856180831641267,9.0,9.0,0.0,1.1111111111111112,1.0,0.3142696805273545,9,8,0.8888888888888888,28,1
0,Three girls on an amusement ride enjoying themselves.,71.81500000000001,5.230000000000004,,8.200000000000001,9.063749999999999,13.574999999999996,45.5,3.0,0.18989596930890412,1.209123805129155,0.134347089458795,,,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,1.7777777777777777,0.0,0.4444444444444444,0.0,False,4.0,0.8888888888888888,5.111111111111111,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.625,5.0,2.8695600708122493,8.0,8.0,0.0,1.5,1.0,0.7071067811865476,8,8,1.0,46,1
0,Woman at Walmart check-out having her groceries bagged by an employee.,60.70500000000001,7.773333333333333,,11.466666666666667,7.334999999999997,10.153333333333332,37.0,3.0,0.23717312703463977,1.2676605650931683,0.09054718322094059,,,0.0,0.14285714285714285,0.0,0.0,0.0,0.07142857142857142,0.0,0.35714285714285715,0.0,0.0,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,2.7857142857142856,0.0,0.42857142857142855,0.0,True,5.0,0.8571428571428571,4.285714285714286,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.833333333333333,5.0,2.3392781412697,12.0,12.0,0.0,1.5833333333333333,1.0,0.7592027982620249,12,12,1.0,60,1
0,Brown dog treads through water.,100.24000000000002,0.5199999999999996,,2.0,5.562000000000001,8.855999999999998,25.0,1.0,0.1494777577677229,1.161227642229811,0.19353794037163516,,,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,1.1666666666666667,0.0,0.6666666666666666,0.0,False,1.0,0.8333333333333334,4.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.2,5.0,1.32664991614216,5.0,5.0,0.0,1.2,1.0,0.4,5,5,1.0,27,1
0,A woman is waiting with children as she is checked out at Walmart.,83.0092307692308,4.91076923076923,,5.2,4.272307692307692,5.895384615384614,43.769230769230774,4.0,0.34365973570274183,1.4100987476085296,0.10072133911489498,,,0.0,0.21428571428571427,0.0,0.14285714285714285,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.14285714285714285,0.0,2.2857142857142856,0.0,0.5,0.0,True,8.0,0.9285714285714286,3.857142857142857,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.076923076923077,3.0,2.335727146259843,13.0,13.0,0.0,1.3076923076923077,1.0,0.46153846153846156,13,12,0.9230769230769231,54,1
0,A blond woman with two children is checking out at a Walmart register.,76.50153846153849,5.818461538461541,,5.2,5.721538461538465,7.704615384615387,43.769230769230774,4.0,0.344140809337693,1.410777272135726,0.10076980515255185,,,0.07142857142857142,0.21428571428571427,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.21428571428571427,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,2.0,0.0,0.42857142857142855,0.0,True,7.0,0.9285714285714286,4.142857142857143,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.384615384615385,4.0,2.558198330510137,13.0,13.0,0.0,1.3846153846153846,1.0,0.48650425541051995,13,12,0.9230769230769231,58,1
0,A woman sitting in a laundromat looking at the camera.,61.32500000000002,7.190000000000001,,8.0,4.2940000000000005,7.112000000000002,40.0,3.0,0.39705263436541005,1.4874342181471278,0.1352212925588298,,,0.0,0.18181818181818182,0.0,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,2.090909090909091,0.0,0.5454545454545454,0.0,True,5.0,0.9090909090909091,4.090909090909091,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.4,4.0,2.90516780926679,10.0,10.0,0.0,1.6,1.5,0.66332495807108,10,9,0.9,45,1
0,A young boy paddles across the water in a makeshift boat.,95.68818181818183,2.645454545454548,,4.4,3.7663636363636357,6.098181818181818,29.181818181818183,2.0,0.3778396393227017,1.4591289372090082,0.12159407810075068,,,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,2.1666666666666665,0.0,0.4166666666666667,0.0,True,5.0,0.9166666666666666,3.9166666666666665,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.181818181818182,4.0,2.405228464604173,11.0,11.0,0.0,1.1818181818181819,1.0,0.38569460791993504,11,10,0.9090909090909091,47,1
0,A baseball player is about to throw a baseball.,84.90000000000003,3.653333333333336,,3.6,2.956666666666667,5.737777777777779,31.22222222222222,2.0,0.37645572597026944,1.4571110258192037,0.14571110258192038,,,0.1,0.0,0.0,0.1,0.0,0.2,0.0,0.3,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,1.7,0.0,0.5,0.0,True,5.0,0.9,3.9,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.222222222222222,5.0,2.657391276244755,9.0,9.0,0.0,1.3333333333333333,1.0,0.4714045207910317,9,7,0.7777777777777778,39,1
